,Frame Iteration List,Step List,Episode List,Done List,Reward List,X Error List,X Mean Error List,Y Error List,Z Error List,Sqrt Distance List
18561,18561,61,185,False,-8.037875715865008,0.037918124347925186,0.0941676307559505,0.1340198516845703,0.04615756869316101,8.037875715865008
18562,18562,62,185,False,-8.47952229393624,0.02768838405609131,0.09416404947885629,0.1487598419189453,0.059706300497055054,8.47952229393624
18563,18563,63,185,False,-7.969927814615422,0.034244127571582794,0.09416082173042345,0.13709187507629395,0.04385289549827576,7.969927814615422
18564,18564,64,185,False,-8.454762314949273,0.019822701811790466,0.0941568175225097,0.15284180641174316,0.060504764318466187,8.454762314949273
18565,18565,65,185,False,-8.300492438118626,0.03287810832262039,0.09415351693491948,0.14378446340560913,0.05061045289039612,8.300492438118626
18566,18566,66,185,False,-8.800509249924119,0.019459277391433716,0.09414949397808513,0.15768349170684814,0.06782954931259155,8.800509249924119
18567,18567,67,185,False,-9.30668520005593,0.04066476225852966,0.09414661349921183,0.15495336055755615,0.06340914964675903,9.30668520005593
18568,18568,68,185,True,-1010.0085933311318,0.03567174822092056,0.09414346444081997,0.16827082633972168,0.08163216710090637,10.008593331131761
18569,18569,69,185,False,-9.74938085801681,0.04348368942737579,0.09414073639693125,0.15990936756134033,0.06989878416061401,9.74938085801681
18570,18570,70,185,True,-1010.0150826516608,0.03688869625329971,0.09413765352362645,0.17396968603134155,0.06642436981201172,10.015082651660855
18571,18571,71,185,False,-9.812322720384222,0.053224556148052216,0.09413545057847376,0.16124385595321655,0.034375518560409546,9.812322720384222
18572,18572,72,185,True,-1010.1187821403679,0.04350680857896805,0.09413272465148301,0.1756402850151062,0.05034899711608887,10.118782140367923
18573,18573,73,185,True,-1010.359651708482,0.056181684136390686,0.09413068141682622,0.1689777374267578,0.041832417249679565,10.359651708482081
18574,18574,74,185,True,-1010.6045735445838,0.04817579686641693,0.09412820739881543,0.18293732404708862,0.04725566506385803,10.604573544583737
18575,18575,75,185,False,-9.830519178407746,0.03664246201515198,0.09412511277427928,0.1774144172668457,0.04253336787223816,9.830519178407746
18576,18576,76,185,False,-9.954367263855922,0.0250910222530365,0.09412139666885207,0.1901056170463562,0.03126320242881775,9.954367263855922
18577,18577,77,185,False,-9.593022381105719,0.029982857406139374,0.0941179442768151,0.18053632974624634,0.02492344379425049,9.593022381105719
18578,18578,78,185,True,-1010.1374870140382,0.017893828451633453,0.09411384157398797,0.19561362266540527,0.03952229022979736,10.137487014038273
18579,18579,79,185,False,-9.758465884132061,0.0015186667442321777,0.09410885798007894,0.1894358992576599,0.046860188245773315,9.758465884132061
18580,18580,80,185,True,-1010.2984151952664,0.013084538280963898,0.09410449737948161,0.19978994131088257,0.04268607497215271,10.298415195266475
18581,18581,81,185,True,-1010.1869359114812,0.02672690898180008,0.09410087141949895,0.19066298007965088,0.04795604944229126,10.18693591148125
18582,18582,82,185,True,-1010.6785158231895,0.028563886880874634,0.09409734470236293,0.2011064887046814,0.04364490509033203,10.678515823189551
18583,18583,83,185,False,-9.481648321249438,0.0052435919642448425,0.09409256350602532,0.18897700309753418,0.011763215065002441,9.481648321249438
18584,18584,84,185,True,-1010.1671321983714,0.012498043477535248,0.09408817316327427,0.20008444786071777,0.02626100182533264,10.16713219837136
18585,18585,85,185,True,-1010.8929546259186,0.04287976771593094,0.09408541794937954,0.19567716121673584,0.04264193773269653,10.892954625918577
18586,18586,86,185,True,-1010.6343797186081,0.02775450050830841,0.09408184927678896,0.20186620950698853,0.03748062252998352,10.634379718608093
18587,18587,87,185,False,-9.980640732880342,0.012236081063747406,0.09407744612592749,0.19609564542770386,0.028158247470855713,9.980640732880342
18588,18588,88,185,True,-1010.2965640111616,0.010802201926708221,0.09407296631290908,0.2036709189414978,0.02142658829689026,10.2965640111617
18589,18589,89,185,False,-9.969907788515666,0.004024110734462738,0.09406812237231853,0.19771045446395874,0.02460542321205139,9.969907788515666
18590,18590,90,185,True,-1010.7767490719839,0.02489626407623291,0.09406440165485867,0.2059198021888733,0.039661914110183716,10.776749071983906
18591,18591,91,185,True,-1010.153113603341,0.01643051952123642,0.09406022599424477,0.1987912654876709,0.025228381156921387,10.153113603341032
18592,18592,92,185,True,-1010.933591992081,0.02580668032169342,0.09405655506724685,0.20719599723815918,0.047151386737823486,10.93359199208103
18593,18593,93,185,True,-1010.3049758655718,0.004467077553272247,0.09405173687441507,0.20226722955703735,0.03853777050971985,10.304975865571796
18594,18594,94,185,True,-1010.5706526316716,0.015600822865962982,0.09404751794921967,0.2014380693435669,0.05607709288597107,10.570652631671578
18595,18595,95,185,True,-1010.7879972925929,0.018418163061141968,0.09404345098025386,0.2046181559562683,0.05767884850502014,10.787997292592827
18596,18596,96,185,True,-1011.3108395266582,0.04075665771961212,0.09404058563674358,0.19862133264541626,0.07126837968826294,11.310839526658265
18597,18597,97,185,True,-1010.9260039001797,0.03138037770986557,0.09403721644608186,0.19902998208999634,0.06480106711387634,10.926003900179685
18598,18598,98,185,True,-1010.7597271126184,0.027345724403858185,0.09403363068921093,0.194660484790802,0.0736534595489502,10.759727112618373
18599,18599,99,185,True,-1011.9374439893812,0.058400481939315796,0.09403171492852545,0.18899500370025635,0.08740395307540894,11.937443989381228
18600,18600,0,186,False,-3.2570284868006025,0.029725706204771996,0.09402825780209549,0.012522727251052856,0.02349478006362915,3.2570284868006025
18601,18601,1,186,False,-1.9778531216283421,0.009713275241665542,0.09402372522589077,0.025082021951675415,0.02362757921218872,1.9778531216283421
18602,18602,2,186,False,-1.1519797772917735,0.0036282783839851618,0.09401886603937021,0.02186146378517151,0.0004916787147521973,1.1519797772917735
18603,18603,3,186,False,-2.0603889731801526,0.011650028172880411,0.09401443855937308,0.033987998962402344,6.625056266784668e-05,2.0603889731801526
18604,18604,4,186,False,-2.6042921388467213,0.019594861660152674,0.09401043858211433,0.03424268960952759,0.002130448818206787,2.6042921388467213
18605,18605,5,186,False,-2.199692049118475,0.00492071034386754,0.09400565035636789,0.03421062231063843,0.025850296020507812,2.199692049118475
18606,18606,6,186,False,-2.5535054965242163,0.0036725206300616264,0.0940007955635627,0.04478222131729126,0.02342560887336731,2.5535054965242163
18607,18607,7,186,False,-3.5927577777389534,0.023344487883150578,0.09399699847050162,0.041269898414611816,0.0357784628868103,3.5927577777389534
18608,18608,8,186,False,-3.229689341190808,0.013542032800614834,0.09399267502670185,0.05361831188201904,0.0237463116645813,3.229689341190808
18609,18609,9,186,False,-4.776421245761438,0.038437383249402046,0.09398968978802494,0.048456400632858276,0.029460608959197998,4.776421245761438
18610,18610,10,186,False,-4.268532367292719,0.030527211725711823,0.09398627984347267,0.05408895015716553,0.02519702911376953,4.268532367292719
18611,18611,11,186,False,-6.221246053258807,0.054659441113471985,0.09398416686051919,0.05109286308288574,0.03033912181854248,6.221246053258807
18612,18612,12,186,False,-5.460813629363143,0.04651767201721668,0.0939816166808145,0.04846760630607605,0.03038930892944336,5.460813629363143
18613,18613,13,186,False,-6.758736473341363,0.06287984922528267,0.09397994580043117,0.03953149914741516,0.029899269342422485,6.758736473341363
18614,18614,14,186,False,-5.623341211857416,0.04996632970869541,0.093977581383773,0.04447460174560547,0.02615836262702942,5.623341211857416
18615,18615,15,186,False,-6.878531048615796,0.0653709014877677,0.09397604471209832,0.03458741307258606,0.02521839737892151,6.878531048615796
18616,18616,16,186,False,-5.666983184658077,0.05145641230046749,0.0939737607978043,0.04663640260696411,0.008937329053878784,5.666983184658077
18617,18617,17,186,False,-7.019314435498121,0.06677966937422752,0.09397230016339547,0.03178602457046509,0.02932339906692505,7.019314435498121
18618,18618,18,186,False,-5.606716122813096,0.05116715282201767,0.09397000115983237,0.04345756769180298,0.014602601528167725,5.606716122813096
18619,18619,19,186,False,-7.170104207123759,0.06774687953293324,0.09396859282891794,0.031263649463653564,0.03504544496536255,7.170104207123759
18620,18620,20,186,False,-5.860495420822629,0.05288136377930641,0.09396638632931804,0.04439753293991089,0.024109482765197754,5.860495420822629
18621,18621,21,186,False,-7.234828525275496,0.06764470599591732,0.093964972857063,0.029404282569885254,0.042062580585479736,7.234828525275496
18622,18622,22,186,False,-5.520754408260261,0.05035892128944397,0.09396263134111134,0.03720259666442871,0.02575606107711792,5.520754408260261
18623,18623,23,186,False,-6.927565288760739,0.06534547917544842,0.09396109476721928,0.02314096689224243,0.039759695529937744,6.927565288760739
18624,18624,24,186,False,-5.370732334315037,0.049722496420145035,0.0939587195404624,0.03440335392951965,0.021564066410064697,5.370732334315037
18625,18625,25,186,False,-6.966127919470496,0.06572487764060497,0.09395720371087474,0.021339893341064453,0.0409432053565979,6.966127919470496
18626,18626,26,186,False,-5.381182689514058,0.049726806581020355,0.0939548291794349,0.031627923250198364,0.026296466588974,5.381182689514058
18627,18627,27,186,False,-6.970880014916784,0.06531599722802639,0.09395329177166425,0.017787516117095947,0.04534482955932617,6.970880014916784
18628,18628,28,186,False,-5.079492033609109,0.04727862775325775,0.09395078628752564,0.02276018261909485,0.029349535703659058,5.079492033609109
18629,18629,29,186,False,-6.735889373841332,0.06286022067070007,0.09394911744342382,0.009519517421722412,0.047461897134780884,6.735889373841332
18630,18630,30,186,False,-5.006695925658136,0.04663939215242863,0.0939465781419751,0.019025981426239014,0.03104645013809204,5.006695925658136
18631,18631,31,186,False,-6.490052189475055,0.0612495094537735,0.09394482325421812,0.004486262798309326,0.04268693923950195,6.490052189475055
18632,18632,32,186,False,-4.994397850518234,0.04741669446229935,0.09394232617222424,0.018409252166748047,0.025403380393981934,4.994397850518234
18633,18633,33,186,False,-6.472609642193203,0.06167059391736984,0.09394059429864611,0.0032883286476135254,0.039166420698165894,6.472609642193203
18634,18634,34,186,False,-4.766516619153832,0.04607763513922691,0.09393802585436603,0.014548063278198242,0.019586533308029175,4.766516619153832
18635,18635,35,186,False,-6.17098913742722,0.05990755185484886,0.09393619979330145,0.0003216862678527832,0.02960878610610962,6.17098913742722
18636,18636,36,186,False,-4.715694517761245,0.0463549941778183,0.09393364674261649,0.013701915740966797,0.010593652725219727,4.715694517761245
18637,18637,37,186,False,-6.262217293190348,0.06085994467139244,0.09393187221197634,0.002367079257965088,0.02940768003463745,6.262217293190348
18638,18638,38,186,False,-4.613229712290931,0.04545547068119049,0.09392927140713,0.008264124393463135,0.013403743505477905,4.613229712290931
18639,18639,39,186,False,-6.144427911022208,0.059404607862234116,0.09392741922560935,0.007856011390686035,0.030401498079299927,6.144427911022208
18640,18640,40,186,False,-4.334600293530343,0.04286172613501549,0.09392467979676485,0.0011813044548034668,0.012868493795394897,4.334600293530343
18641,18641,41,186,False,-5.800328986862299,0.055921897292137146,0.09392264123960871,0.014832019805908203,0.026990801095962524,5.800328986862299
18642,18642,42,186,False,-3.9482181462117256,0.03921383246779442,0.09391970668997765,0.005874931812286377,0.007068037986755371,3.9482181462117256
18643,18643,43,186,False,-5.4312489937345925,0.05198089778423309,0.09391745723659288,0.022222399711608887,0.022304624319076538,5.4312489937345925
18644,18644,44,186,False,-3.5591635469217735,0.034891512244939804,0.09391429145783226,0.013783514499664307,0.0027207136154174805,3.5591635469217735
18645,18645,45,186,False,-5.092032941670331,0.0475887656211853,0.09391180698256482,0.030302584171295166,0.01986229419708252,5.092032941670331
18646,18646,46,186,False,-3.4168413725667546,0.03268905356526375,0.09390852373306531,0.01955127716064453,0.0036568641662597656,3.4168413725667546
18647,18647,47,186,False,-5.0423979721901855,0.04571680352091789,0.09390593944948465,0.03646880388259888,0.02191421389579773,5.0423979721901855
18648,18648,48,186,False,-3.055959057011244,0.02624605968594551,0.09390231137935953,0.030976414680480957,0.004537999629974365,3.055959057011244
18649,18649,49,186,False,-4.619753090045117,0.038023918867111206,0.0938993152189031,0.047559499740600586,0.022173583507537842,4.619753090045117
18650,18650,50,186,False,-2.830691765094544,0.019381865859031677,0.09389531985943927,0.04092073440551758,0.0052908360958099365,2.830691765094544
18651,18651,51,186,False,-4.435970901747827,0.03171714022755623,0.09389198626627866,0.057135820388793945,0.024139702320098877,4.435970901747827
18652,18652,52,186,False,-2.957011334907128,0.011015314608812332,0.09388754319161734,0.054191529750823975,0.00868883728981018,2.957011334907128
18653,18653,53,186,False,-4.262018140524431,0.019986260682344437,0.09388358150605343,0.07111865282058716,0.02470332384109497,4.262018140524431
18654,18654,54,186,False,-3.100773628078206,0.002996504306793213,0.09387870951049196,0.06130439043045044,0.0071954429149627686,3.100773628078206
18655,18655,55,186,False,-4.380677995951505,0.014806479215621948,0.09387447107619228,0.07830548286437988,0.025835245847702026,4.380677995951505
18656,18656,56,186,False,-3.456284240063529,0.003414452075958252,0.09386962249287233,0.06729167699813843,0.014267325401306152,3.456284240063529
18657,18657,57,186,False,-4.871339673727219,0.01796799525618553,0.0938655544455341,0.08383029699325562,0.03425005078315735,4.871339673727219
18658,18658,58,186,False,-3.990726487518239,0.0008082613348960876,0.09386056718506405,0.07670325040817261,0.022008121013641357,3.990726487518239
18659,18659,59,186,False,-5.1798185823540885,0.011956911534070969,0.09385617792163152,0.09343934059143066,0.03780776262283325,5.1798185823540885
18660,18660,60,186,False,-4.51022322798843,0.007122885435819626,0.09385153008429774,0.08651906251907349,0.02117440104484558,4.51022322798843
18661,18661,61,186,False,-5.487948704859241,0.002910219132900238,0.09384665701008535,0.10300511121749878,0.03745800256729126,5.487948704859241
18662,18662,62,186,False,-5.309616744111313,0.01766231656074524,0.0938425749042905,0.09739422798156738,0.023309797048568726,5.309616744111313
